step,airplane,wing,panel_id,vertex_name,x,y,z
0,Example Airplane,V-Tail,10,Frpp_GP1_CgP1,5.15410310236183,0.75,0.3899147135495905
0,Example Airplane,V-Tail,10,Brpp_GP1_CgP1,5.3720206925694,0.75,0.4089800322756407
0,Example Airplane,V-Tail,10,Blpp_GP1_CgP1,5.331030019887245,0.5,0.279916333412732
0,Example Airplane,V-Tail,11,Flpp_GP1_CgP1,5.15410310236183,0.75,0.3899147135495905
0,Example Airplane,V-Tail,11,Frpp_GP1_CgP1,5.205470803149107,1.0,0.5198862847327873
0,Example Airplane,V-Tail,11,Brpp_GP1_CgP1,5.413011365251554,1.0,0.5380437311385494
0,Example Airplane,V-Tail,11,Blpp_GP1_CgP1,5.3720206925694,0.75,0.4089800322756407
0,Example Airplane,V-Tail,12,Flpp_GP1_CgP1,5.205470803149107,1.0,0.5198862847327873
0,Example Airplane,V-Tail,12,Frpp_GP1_CgP1,5.256838503936384,1.25,0.6498578559159841
0,Example Airplane,V-Tail,12,Brpp_GP1_CgP1,5.454002037933709,1.25,0.6671074300014581
0,Example Airplane,V-Tail,12,Blpp_GP1_CgP1,5.413011365251554,1.0,0.5380437311385494
0,Example Airplane,V-Tail,13,Flpp_GP1_CgP1,5.256838503936384,1.25,0.6498578559159841
0,Example Airplane,V-Tail,13,Frpp_GP1_CgP1,5.308206204723661,1.5,0.779829427099181
0,Example Airplane,V-Tail,13,Brpp_GP1_CgP1,5.494992710615863,1.5,0.7961711288643669
0,Example Airplane,V-Tail,13,Blpp_GP1_CgP1,5.454002037933709,1.25,0.6671074300014581
0,Example Airplane,V-Tail,14,Flpp_GP1_CgP1,5.308206204723661,1.5,0.779829427099181
0,Example Airplane,V-Tail,14,Frpp_GP1_CgP1,5.3595739055109375,1.75,0.9098009982823778
0,Example Airplane,V-Tail,14,Brpp_GP1_CgP1,5.535983383298017,1.75,0.9252348277272756
0,Example Airplane,V-Tail,14,Blpp_GP1_CgP1,5.494992710615863,1.5,0.7961711288643669
0,Example Airplane,V-Tail,15,Flpp_GP1_CgP1,5.3595739055109375,1.75,0.9098009982823778
0,Example Airplane,V-Tail,15,Frpp_GP1_CgP1,5.4109416062982145,2.0,1.0397725694655746
0,Example Airplane,V-Tail,15,Brpp_GP1_CgP1,5.576974055980172,2.0,1.0542985265901843
0,Example Airplane,V-Tail,15,Blpp_GP1_CgP1,5.535983383298017,1.75,0.9252348277272756
0,Example Airplane,V-Tail,16,Flpp_GP1_CgP1,5.576974055980172,-2.0,1.0542985265901843
0,Example Airplane,V-Tail,16,Frpp_GP1_CgP1,5.535983383298017,-1.75,0.9252348277272756
0,Example Airplane,V-Tail,16,Brpp_GP1_CgP1,5.712392861085098,-1.75,0.9406686571721734
0,Example Airplane,V-Tail,16,Blpp_GP1_CgP1,5.74300650566213,-2.0,1.068824483714794
0,Example Airplane,V-Tail,17,Flpp_GP1_CgP1,5.535983383298017,-1.75,0.9252348277272756
0,Example Airplane,V-Tail,17,Frpp_GP1_CgP1,5.494992710615863,-1.5,0.7961711288643669
0,Example Airplane,V-Tail,17,Brpp_GP1_CgP1,5.681779216508065,-1.5,0.8125128306295528
0,Example Airplane,V-Tail,17,Blpp_GP1_CgP1,5.712392861085098,-1.75,0.9406686571721734
0,Example Airplane,V-Tail,18,Flpp_GP1_CgP1,5.494992710615863,-1.5,0.7961711288643669
0,Example Airplane,V-Tail,18,Frpp_GP1_CgP1,5.454002037933709,-1.25,0.6671074300014581
0,Example Airplane,V-Tail,18,Brpp_GP1_CgP1,5.651165571931033,-1.25,0.6843570040869321
0,Example Airplane,V-Tail,18,Blpp_GP1_CgP1,5.681779216508065,-1.5,0.8125128306295528
0,Example Airplane,V-Tail,19,Flpp_GP1_CgP1,5.454002037933709,-1.25,0.6671074300014581
0,Example Airplane,V-Tail,19,Frpp_GP1_CgP1,5.413011365251554,-1.0,0.5380437311385494
0,Example Airplane,V-Tail,19,Brpp_GP1_CgP1,5.620551927354001,-1.0,0.5562011775443115
0,Example Airplane,V-Tail,19,Blpp_GP1_CgP1,5.651165571931033,-1.25,0.6843570040869321
0,Example Airplane,V-Tail,20,Flpp_GP1_CgP1,5.413011365251554,-1.0,0.5380437311385494
0,Example Airplane,V-Tail,20,Frpp_GP1_CgP1,5.3720206925694,-0.75,0.4089800322756407
0,Example Airplane,V-Tail,20,Brpp_GP1_CgP1,5.589938282776969,-0.75,0.42804535100169094
0,Example Airplane,V-Tail,20,Blpp_GP1_CgP1,5.620551927354001,-1.0,0.5562011775443115
0,Example Airplane,V-Tail,21,Flpp_GP1_CgP1,5.3720206925694,-0.75,0.4089800322756407
0,Example Airplane,V-Tail,21,Frpp_GP1_CgP1,5.331030019887245,-0.5,0.279916333412732
0,Example Airplane,V-Tail,21,Brpp_GP1_CgP1,5.559324638199937,-0.5,0.2998895244590703
0,Example Airplane,V-Tail,21,Blpp_GP1_CgP1,5.589938282776969,-0.75,0.42804535100169094
0,Example Airplane,V-Tail,22,Flpp_GP1_CgP1,5.331030019887245,-0.5,0.279916333412732
0,Example Airplane,V-Tail,22,Frpp_GP1_CgP1,5.290039347205091,-0.25,0.15085263454982326
0,Example Airplane,V-Tail,22,Brpp_GP1_CgP1,5.528710993622905,-0.25,0.1717336979164497
0,Example Airplane,V-Tail,22,Blpp_GP1_CgP1,5.559324638199937,-0.5,0.2998895244590703
0,Example Airplane,V-Tail,23,Flpp_GP1_CgP1,5.290039347205091,-0.25,0.15085263454982326
0,Example Airplane,V-Tail,23,Frpp_GP1_CgP1,5.249048674522936,0.0,0.021788935686914545
0,Example Airplane,V-Tail,23,Brpp_GP1_CgP1,5.498097349045873,0.0,0.04357787137382908
0,Example Airplane,V-Tail,23,Blpp_GP1_CgP1,5.528710993622905,-0.25,0.1717336979164497
0,Example Airplane,V-Tail,24,Flpp_GP1_CgP1,5.249048674522936,0.0,0.021788935686914545
0,Example Airplane,V-Tail,24,Frpp_GP1_CgP1,5.290039347205091,0.25,0.15085263454982326
0,Example Airplane,V-Tail,24,Brpp_GP1_CgP1,5.528710993622905,0.25,0.1717336979164497
0,Example Airplane,V-Tail,24,Blpp_GP1_CgP1,5.498097349045873,0.0,0.04357787137382908
0,Example Airplane,V-Tail,25,Flpp_GP1_CgP1,5.290039347205091,0.25,0.15085263454982326
0,Example Airplane,V-Tail,25,Frpp_GP1_CgP1,5.331030019887245,0.5,0.279916333412732
0,Example Airplane,V-Tail,25,Brpp_GP1_CgP1,5.559324638199937,0.5,0.2998895244590703
0,Example Airplane,V-Tail,25,Blpp_GP1_CgP1,5.528710993622905,0.25,0.1717336979164497
0,Example Airplane,V-Tail,26,Flpp_GP1_CgP1,5.331030019887245,0.5,0.279916333412732
0,Example Airplane,V-Tail,26,Frpp_GP1_CgP1,5.3720206925694,0.75,0.4089800322756407
0,Example Airplane,V-Tail,26,Brpp_GP1_CgP1,5.589938282776969,0.75,0.42804535100169094
0,Example Airplane,V-Tail,26,Blpp_GP1_CgP1,5.559324638199937,0.5,0.2998895244590703
0,Example Airplane,V-Tail,27,Flpp_GP1_CgP1,5.3720206925694,0.75,0.4089800322756407
0,Example Airplane,V-Tail,27,Frpp_GP1_CgP1,5.413011365251554,1.0,0.5380437311385494
0,Example Airplane,V-Tail,27,Brpp_GP1_CgP1,5.620551927354001,1.0,0.5562011775443115
0,Example Airplane,V-Tail,27,Blpp_GP1_CgP1,5.589938282776969,0.75,0.42804535100169094
0,Example Airplane,V-Tail,28,Flpp_GP1_CgP1,5.413011365251554,1.0,0.5380437311385494
0,Example Airplane,V-Tail,28,Frpp_GP1_CgP1,5.454002037933709,1.25,0.6671074300014581
0,Example Airplane,V-Tail,28,Brpp_GP1_CgP1,5.651165571931033,1.25,0.6843570040869321
0,Example Airplane,V-Tail,28,Blpp_GP1_CgP1,5.620551927354001,1.0,0.5562011775443115
0,Example Airplane,V-Tail,29,Flpp_GP1_CgP1,5.454002037933709,1.25,0.6671074300014581
0,Example Airplane,V-Tail,29,Frpp_GP1_CgP1,5.494992710615863,1.5,0.7961711288643669
0,Example Airplane,V-Tail,29,Brpp_GP1_CgP1,5.681779216508065,1.5,0.8125128306295528
0,Example Airplane,V-Tail,29,Blpp_GP1_CgP1,5.651165571931033,1.25,0.6843570040869321
0,Example Airplane,V-Tail,30,Flpp_GP1_CgP1,5.494992710615863,1.5,0.7961711288643669
0,Example Airplane,V-Tail,30,Frpp_GP1_CgP1,5.535983383298017,1.75,0.9252348277272756
0,Example Airplane,V-Tail,30,Brpp_GP1_CgP1,5.712392861085098,1.75,0.9406686571721734
0,Example Airplane,V-Tail,30,Blpp_GP1_CgP1,5.681779216508065,1.5,0.8125128306295528
0,Example Airplane,V-Tail,31,Flpp_GP1_CgP1,5.535983383298017,1.75,0.9252348277272756
0,Example Airplane,V-Tail,31,Frpp_GP1_CgP1,5.576974055980172,2.0,1.0542985265901843
0,Example Airplane,V-Tail,31,Brpp_GP1_CgP1,5.74300650566213,2.0,1.068824483714794
0,Example Airplane,V-Tail,31,Blpp_GP1_CgP1,5.712392861085098,1.75,0.9406686571721734
0,Example Airplane,V-Tail,32,Flpp_GP1_CgP1,5.74300650566213,-2.0,1.068824483714794
0,Example Airplane,V-Tail,32,Frpp_GP1_CgP1,5.712392861085098,-1.75,0.9406686571721734
0,Example Airplane,V-Tail,32,Brpp_GP1_CgP1,5.8888023388721775,-1.75,0.9561024866170712
0,Example Airplane,V-Tail,32,Blpp_GP1_CgP1,5.909038955344087,-2.0,1.0833504408394037
0,Example Airplane,V-Tail,33,Flpp_GP1_CgP1,5.712392861085098,-1.75,0.9406686571721734
0,Example Airplane,V-Tail,33,Frpp_GP1_CgP1,5.681779216508065,-1.5,0.8125128306295528
0,Example Airplane,V-Tail,33,Brpp_GP1_CgP1,5.868565722400268,-1.5,0.8288545323947387
0,Example Airplane,V-Tail,33,Blpp_GP1_CgP1,5.8888023388721775,-1.75,0.9561024866170712
0,Example Airplane,V-Tail,34,Flpp_GP1_CgP1,5.681779216508065,-1.5,0.8125128306295528
0,Example Airplane,V-Tail,34,Frpp_GP1_CgP1,5.651165571931033,-1.25,0.6843570040869321
0,Example Airplane,V-Tail,34,Brpp_GP1_CgP1,5.848329105928358,-1.25,0.7016065781724061
0,Example Airplane,V-Tail,34,Blpp_GP1_CgP1,5.868565722400268,-1.5,0.8288545323947387
0,Example Airplane,V-Tail,35,Flpp_GP1_CgP1,5.651165571931033,-1.25,0.6843570040869321
0,Example Airplane,V-Tail,35,Frpp_GP1_CgP1,5.620551927354001,-1.0,0.5562011775443115
0,Example Airplane,V-Tail,35,Brpp_GP1_CgP1,5.8280924894564485,-1.0,0.5743586239500736
0,Example Airplane,V-Tail,35,Blpp_GP1_CgP1,5.848329105928358,-1.25,0.7016065781724061
0,Example Airplane,V-Tail,36,Flpp_GP1_CgP1,5.620551927354001,-1.0,0.5562011775443115
0,Example Airplane,V-Tail,36,Frpp_GP1_CgP1,5.589938282776969,-0.75,0.42804535100169094
0,Example Airplane,V-Tail,36,Brpp_GP1_CgP1,5.807855872984539,-0.75,0.44711066972774116
0,Example Airplane,V-Tail,36,Blpp_GP1_CgP1,5.8280924894564485,-1.0,0.5743586239500736
0,Example Airplane,V-Tail,37,Flpp_GP1_CgP1,5.589938282776969,-0.75,0.42804535100169094
0,Example Airplane,V-Tail,37,Frpp_GP1_CgP1,5.559324638199937,-0.5,0.2998895244590703
0,Example Airplane,V-Tail,37,Brpp_GP1_CgP1,5.787619256512629,-0.5,0.3198627155054087
0,Example Airplane,V-Tail,37,Blpp_GP1_CgP1,5.807855872984539,-0.75,0.44711066972774116
0,Example Airplane,V-Tail,38,Flpp_GP1_CgP1,5.559324638199937,-0.5,0.2998895244590703
0,Example Airplane,V-Tail,38,Frpp_GP1_CgP1,5.528710993622905,-0.25,0.1717336979164497
0,Example Airplane,V-Tail,38,Brpp_GP1_CgP1,5.767382640040719,-0.25,0.19261476128307614
0,Example Airplane,V-Tail,38,Blpp_GP1_CgP1,5.787619256512629,-0.5,0.3198627155054087
0,Example Airplane,V-Tail,39,Flpp_GP1_CgP1,5.528710993622905,-0.25,0.1717336979164497
0,Example Airplane,V-Tail,39,Frpp_GP1_CgP1,5.498097349045873,0.0,0.04357787137382908
0,Example Airplane,V-Tail,39,Brpp_GP1_CgP1,5.747146023568809,0.0,0.06536680706074363
0,Example Airplane,V-Tail,39,Blpp_GP1_CgP1,5.767382640040719,-0.25,0.19261476128307614
0,Example Airplane,V-Tail,40,Flpp_GP1_CgP1,5.498097349045873,0.0,0.04357787137382908
0,Example Airplane,V-Tail,40,Frpp_GP1_CgP1,5.528710993622905,0.25,0.1717336979164497
0,Example Airplane,V-Tail,40,Brpp_GP1_CgP1,5.767382640040719,0.25,0.19261476128307614
0,Example Airplane,V-Tail,40,Blpp_GP1_CgP1,5.747146023568809,0.0,0.06536680706074363
0,Example Airplane,V-Tail,41,Flpp_GP1_CgP1,5.528710993622905,0.25,0.1717336979164497
0,Example Airplane,V-Tail,41,Frpp_GP1_CgP1,5.559324638199937,0.5,0.2998895244590703
0,Example Airplane,V-Tail,41,Brpp_GP1_CgP1,5.787619256512629,0.5,0.3198627155054087
0,Example Airplane,V-Tail,41,Blpp_GP1_CgP1,5.767382640040719,0.25,0.19261476128307614
0,Example Airplane,V-Tail,42,Flpp_GP1_CgP1,5.559324638199937,0.5,0.2998895244590703
0,Example Airplane,V-Tail,42,Frpp_GP1_CgP1,5.589938282776969,0.75,0.42804535100169094
0,Example Airplane,V-Tail,42,Brpp_GP1_CgP1,5.807855872984539,0.75,0.44711066972774116
0,Example Airplane,V-Tail,42,Blpp_GP1_CgP1,5.787619256512629,0.5,0.3198627155054087
0,Example Airplane,V-Tail,43,Flpp_GP1_CgP1,5.589938282776969,0.75,0.42804535100169094
0,Example Airplane,V-Tail,43,Frpp_GP1_CgP1,5.620551927354001,1.0,0.5562011775443115
0,Example Airplane,V-Tail,43,Brpp_GP1_CgP1,5.8280924894564485,1.0,0.5743586239500736
0,Example Airplane,V-Tail,43,Blpp_GP1_CgP1,5.807855872984539,0.75,0.44711066972774116
0,Example Airplane,V-Tail,44,Flpp_GP1_CgP1,5.620551927354001,1.0,0.5562011775443115
0,Example Airplane,V-Tail,44,Frpp_GP1_CgP1,5.651165571931033,1.25,0.6843570040869321
0,Example Airplane,V-Tail,44,Brpp_GP1_CgP1,5.848329105928358,1.25,0.7016065781724061
0,Example Airplane,V-Tail,44,Blpp_GP1_CgP1,5.8280924894564485,1.0,0.5743586239500736
0,Example Airplane,V-Tail,45,Flpp_GP1_CgP1,5.651165571931033,1.25,0.6843570040869321
0,Example Airplane,V-Tail,45,Frpp_GP1_CgP1,5.681779216508065,1.5,0.8125128306295528
0,Example Airplane,V-Tail,45,Brpp_GP1_CgP1,5.868565722400268,1.5,0.8288545323947387
0,Example Airplane,V-Tail,45,Blpp_GP1_CgP1,5.848329105928358,1.25,0.7016065781724061
0,Example Airplane,V-Tail,46,Flpp_GP1_CgP1,5.681779216508065,1.5,0.8125128306295528
0,Example Airplane,V-Tail,46,Frpp_GP1_CgP1,5.712392861085098,1.75,0.9406686571721734
0,Example Airplane,V-Tail,46,Brpp_GP1_CgP1,5.8888023388721775,1.75,0.9561024866170712
0,Example Airplane,V-Tail,46,Blpp_GP1_CgP1,5.868565722400268,1.5,0.8288545323947387
0,Example Airplane,V-Tail,47,Flpp_GP1_CgP1,5.712392861085098,1.75,0.9406686571721734
0,Example Airplane,V-Tail,47,Frpp_GP1_CgP1,5.74300650566213,2.0,1.068824483714794
0,Example Airplane,V-Tail,47,Brpp_GP1_CgP1,5.909038955344087,2.0,1.0833504408394037
0,Example Airplane,V-Tail,47,Blpp_GP1_CgP1,5.8888023388721775,1.75,0.9561024866170712
0,Example Airplane,V-Tail,48,Flpp_GP1_CgP1,5.909038955344087,-2.0,1.0833504408394037
0,Example Airplane,V-Tail,48,Frpp_GP1_CgP1,5.8888023388721775,-1.75,0.9561024866170712
0,Example Airplane,V-Tail,48,Brpp_GP1_CgP1,6.065211816659257,-1.75,0.971536316061969
0,Example Airplane,V-Tail,48,Blpp_GP1_CgP1,6.075071405026045,-2.0,1.0978763979640134
0,Example Airplane,V-Tail,49,Flpp_GP1_CgP1,5.8888023388721775,-1.75,0.9561024866170712
0,Example Airplane,V-Tail,49,Frpp_GP1_CgP1,5.868565722400268,-1.5,0.8288545323947387
0,Example Airplane,V-Tail,49,Brpp_GP1_CgP1,6.05535222829247,-1.5,0.8451962341599246
0,Example Airplane,V-Tail,49,Blpp_GP1_CgP1,6.065211816659257,-1.75,0.971536316061969
0,Example Airplane,V-Tail,50,Flpp_GP1_CgP1,5.868565722400268,-1.5,0.8288545323947387
0,Example Airplane,V-Tail,50,Frpp_GP1_CgP1,5.848329105928358,-1.25,0.7016065781724061
0,Example Airplane,V-Tail,50,Brpp_GP1_CgP1,6.0454926399256825,-1.25,0.7188561522578801
0,Example Airplane,V-Tail,50,Blpp_GP1_CgP1,6.05535222829247,-1.5,0.8451962341599246
0,Example Airplane,V-Tail,51,Flpp_GP1_CgP1,5.848329105928358,-1.25,0.7016065781724061
0,Example Airplane,V-Tail,51,Frpp_GP1_CgP1,5.8280924894564485,-1.0,0.5743586239500736
0,Example Airplane,V-Tail,51,Brpp_GP1_CgP1,6.035633051558895,-1.0,0.5925160703558358
0,Example Airplane,V-Tail,51,Blpp_GP1_CgP1,6.0454926399256825,-1.25,0.7188561522578801
0,Example Airplane,V-Tail,52,Flpp_GP1_CgP1,5.8280924894564485,-1.0,0.5743586239500736
0,Example Airplane,V-Tail,52,Frpp_GP1_CgP1,5.807855872984539,-0.75,0.44711066972774116
0,Example Airplane,V-Tail,52,Brpp_GP1_CgP1,6.025773463192108,-0.75,0.4661759884537914
0,Example Airplane,V-Tail,52,Blpp_GP1_CgP1,6.035633051558895,-1.0,0.5925160703558358
0,Example Airplane,V-Tail,53,Flpp_GP1_CgP1,5.807855872984539,-0.75,0.44711066972774116
0,Example Airplane,V-Tail,53,Frpp_GP1_CgP1,5.787619256512629,-0.5,0.3198627155054087
0,Example Airplane,V-Tail,53,Brpp_GP1_CgP1,6.01591387482532,-0.5,0.33983590655174695
0,Example Airplane,V-Tail,53,Blpp_GP1_CgP1,6.025773463192108,-0.75,0.4661759884537914
0,Example Airplane,V-Tail,54,Flpp_GP1_CgP1,5.787619256512629,-0.5,0.3198627155054087
0,Example Airplane,V-Tail,54,Frpp_GP1_CgP1,5.767382640040719,-0.25,0.19261476128307614
0,Example Airplane,V-Tail,54,Brpp_GP1_CgP1,6.006054286458533,-0.25,0.21349582464970257
0,Example Airplane,V-Tail,54,Blpp_GP1_CgP1,6.01591387482532,-0.5,0.33983590655174695
0,Example Airplane,V-Tail,55,Flpp_GP1_CgP1,5.767382640040719,-0.25,0.19261476128307614
0,Example Airplane,V-Tail,55,Frpp_GP1_CgP1,5.747146023568809,0.0,0.06536680706074363
0,Example Airplane,V-Tail,55,Brpp_GP1_CgP1,5.996194698091745,0.0,0.08715574274765817
0,Example Airplane,V-Tail,55,Blpp_GP1_CgP1,6.006054286458533,-0.25,0.21349582464970257
0,Example Airplane,V-Tail,56,Flpp_GP1_CgP1,5.747146023568809,0.0,0.06536680706074363
0,Example Airplane,V-Tail,56,Frpp_GP1_CgP1,5.767382640040719,0.25,0.19261476128307614
0,Example Airplane,V-Tail,56,Brpp_GP1_CgP1,6.006054286458533,0.25,0.21349582464970257
0,Example Airplane,V-Tail,56,Blpp_GP1_CgP1,5.996194698091745,0.0,0.08715574274765817
0,Example Airplane,V-Tail,57,Flpp_GP1_CgP1,5.767382640040719,0.25,0.19261476128307614
0,Example Airplane,V-Tail,57,Frpp_GP1_CgP1,5.787619256512629,0.5,0.3198627155054087
0,Example Airplane,V-Tail,57,Brpp_GP1_CgP1,6.01591387482532,0.5,0.33983590655174695
0,Example Airplane,V-Tail,57,Blpp_GP1_CgP1,6.006054286458533,0.25,0.21349582464970257
0,Example Airplane,V-Tail,58,Flpp_GP1_CgP1,5.787619256512629,0.5,0.3198627155054087
0,Example Airplane,V-Tail,58,Frpp_GP1_CgP1,5.807855872984539,0.75,0.44711066972774116
0,Example Airplane,V-Tail,58,Brpp_GP1_CgP1,6.025773463192108,0.75,0.4661759884537914
0,Example Airplane,V-Tail,58,Blpp_GP1_CgP1,6.01591387482532,0.5,0.33983590655174695
0,Example Airplane,V-Tail,59,Flpp_GP1_CgP1,5.807855872984539,0.75,0.44711066972774116
0,Example Airplane,V-Tail,59,Frpp_GP1_CgP1,5.8280924894564485,1.0,0.5743586239500736
0,Example Airplane,V-Tail,59,Brpp_GP1_CgP1,6.035633051558895,1.0,0.5925160703558358
0,Example Airplane,V-Tail,59,Blpp_GP1_CgP1,6.025773463192108,0.75,0.4661759884537914
0,Example Airplane,V-Tail,60,Flpp_GP1_CgP1,5.8280924894564485,1.0,0.5743586239500736
0,Example Airplane,V-Tail,60,Frpp_GP1_CgP1,5.848329105928358,1.25,0.7016065781724061
0,Example Airplane,V-Tail,60,Brpp_GP1_CgP1,6.0454926399256825,1.25,0.7188561522578801
0,Example Airplane,V-Tail,60,Blpp_GP1_CgP1,6.035633051558895,1.0,0.5925160703558358
0,Example Airplane,V-Tail,61,Flpp_GP1_CgP1,5.848329105928358,1.25,0.7016065781724061
0,Example Airplane,V-Tail,61,Frpp_GP1_CgP1,5.868565722400268,1.5,0.8288545323947387
0,Example Airplane,V-Tail,61,Brpp_GP1_CgP1,6.05535222829247,1.5,0.8451962341599246
0,Example Airplane,V-Tail,61,Blpp_GP1_CgP1,6.0454926399256825,1.25,0.7188561522578801
0,Example Airplane,V-Tail,62,Flpp_GP1_CgP1,5.868565722400268,1.5,0.8288545323947387
0,Example Airplane,V-Tail,62,Frpp_GP1_CgP1,5.8888023388721775,1.75,0.9561024866170712
0,Example Airplane,V-Tail,62,Brpp_GP1_CgP1,6.065211816659257,1.75,0.971536316061969
0,Example Airplane,V-Tail,62,Blpp_GP1_CgP1,6.05535222829247,1.5,0.8451962341599246
0,Example Airplane,V-Tail,63,Flpp_GP1_CgP1,5.8888023388721775,1.75,0.9561024866170712
0,Example Airplane,V-Tail,63,Frpp_GP1_CgP1,5.909038955344087,2.0,1.0833504408394037
0,Example Airplane,V-Tail,63,Brpp_GP1_CgP1,6.075071405026045,2.0,1.0978763979640134
0,Example Airplane,V-Tail,63,Blpp_GP1_CgP1,6.065211816659257,1.75,0.971536316061969
0,Example Airplane,V-Tail,64,Flpp_GP1_CgP1,6.075071405026045,-2.0,1.0978763979640134
0,Example Airplane,V-Tail,64,Frpp_GP1_CgP1,6.065211816659257,-1.75,0.971536316061969
0,Example Airplane,V-Tail,64,Brpp_GP1_CgP1,6.241621294446338,-1.75,0.9869701455068668
0,Example Airplane,V-Tail,64,Blpp_GP1_CgP1,6.241103854708003,-2.0,1.112402355088623
0,Example Airplane,V-Tail,65,Flpp_GP1_CgP1,6.065211816659257,-1.75,0.971536316061969
0,Example Airplane,V-Tail,65,Frpp_GP1_CgP1,6.05535222829247,-1.5,0.8451962341599246
0,Example Airplane,V-Tail,65,Brpp_GP1_CgP1,6.242138734184673,-1.5,0.8615379359251105
0,Example Airplane,V-Tail,65,Blpp_GP1_CgP1,6.241621294446338,-1.75,0.9869701455068668
0,Example Airplane,V-Tail,66,Flpp_GP1_CgP1,6.05535222829247,-1.5,0.8451962341599246
0,Example Airplane,V-Tail,66,Frpp_GP1_CgP1,6.0454926399256825,-1.25,0.7188561522578801
0,Example Airplane,V-Tail,66,Brpp_GP1_CgP1,6.242656173923008,-1.25,0.7361057263433541
0,Example Airplane,V-Tail,66,Blpp_GP1_CgP1,6.242138734184673,-1.5,0.8615379359251105
0,Example Airplane,V-Tail,67,Flpp_GP1_CgP1,6.0454926399256825,-1.25,0.7188561522578801
0,Example Airplane,V-Tail,67,Frpp_GP1_CgP1,6.035633051558895,-1.0,0.5925160703558358
0,Example Airplane,V-Tail,67,Brpp_GP1_CgP1,6.243173613661342,-1.0,0.6106735167615979
0,Example Airplane,V-Tail,67,Blpp_GP1_CgP1,6.242656173923008,-1.25,0.7361057263433541
0,Example Airplane,V-Tail,68,Flpp_GP1_CgP1,6.035633051558895,-1.0,0.5925160703558358
0,Example Airplane,V-Tail,68,Frpp_GP1_CgP1,6.025773463192108,-0.75,0.4661759884537914
0,Example Airplane,V-Tail,68,Brpp_GP1_CgP1,6.243691053399678,-0.75,0.48524130717984165
0,Example Airplane,V-Tail,68,Blpp_GP1_CgP1,6.243173613661342,-1.0,0.6106735167615979
0,Example Airplane,V-Tail,69,Flpp_GP1_CgP1,6.025773463192108,-0.75,0.4661759884537914
0,Example Airplane,V-Tail,69,Frpp_GP1_CgP1,6.01591387482532,-0.5,0.33983590655174695
0,Example Airplane,V-Tail,69,Brpp_GP1_CgP1,6.244208493138012,-0.5,0.3598090975980853
0,Example Airplane,V-Tail,69,Blpp_GP1_CgP1,6.243691053399678,-0.75,0.48524130717984165
0,Example Airplane,V-Tail,70,Flpp_GP1_CgP1,6.01591387482532,-0.5,0.33983590655174695
0,Example Airplane,V-Tail,70,Frpp_GP1_CgP1,6.006054286458533,-0.25,0.21349582464970257
0,Example Airplane,V-Tail,70,Brpp_GP1_CgP1,6.244725932876348,-0.25,0.234376888016329
0,Example Airplane,V-Tail,70,Blpp_GP1_CgP1,6.244208493138012,-0.5,0.3598090975980853
0,Example Airplane,V-Tail,71,Flpp_GP1_CgP1,6.006054286458533,-0.25,0.21349582464970257
0,Example Airplane,V-Tail,71,Frpp_GP1_CgP1,5.996194698091745,0.0,0.08715574274765817
0,Example Airplane,V-Tail,71,Brpp_GP1_CgP1,6.245243372614682,0.0,0.1089446784345727
0,Example Airplane,V-Tail,71,Blpp_GP1_CgP1,6.244725932876348,-0.25,0.234376888016329
0,Example Airplane,V-Tail,72,Flpp_GP1_CgP1,5.996194698091745,0.0,0.08715574274765817
0,Example Airplane,V-Tail,72,Frpp_GP1_CgP1,6.006054286458533,0.25,0.21349582464970257
0,Example Airplane,V-Tail,72,Brpp_GP1_CgP1,6.244725932876348,0.25,0.234376888016329
0,Example Airplane,V-Tail,72,Blpp_GP1_CgP1,6.245243372614682,0.0,0.1089446784345727
0,Example Airplane,V-Tail,73,Flpp_GP1_CgP1,6.006054286458533,0.25,0.21349582464970257
0,Example Airplane,V-Tail,73,Frpp_GP1_CgP1,6.01591387482532,0.5,0.33983590655174695
0,Example Airplane,V-Tail,73,Brpp_GP1_CgP1,6.244208493138012,0.5,0.3598090975980853
0,Example Airplane,V-Tail,73,Blpp_GP1_CgP1,6.244725932876348,0.25,0.234376888016329
0,Example Airplane,V-Tail,74,Flpp_GP1_CgP1,6.01591387482532,0.5,0.33983590655174695
0,Example Airplane,V-Tail,74,Frpp_GP1_CgP1,6.025773463192108,0.75,0.4661759884537914
0,Example Airplane,V-Tail,74,Brpp_GP1_CgP1,6.243691053399678,0.75,0.48524130717984165
0,Example Airplane,V-Tail,74,Blpp_GP1_CgP1,6.244208493138012,0.5,0.3598090975980853
0,Example Airplane,V-Tail,75,Flpp_GP1_CgP1,6.025773463192108,0.75,0.4661759884537914
0,Example Airplane,V-Tail,75,Frpp_GP1_CgP1,6.035633051558895,1.0,0.5925160703558358
0,Example Airplane,V-Tail,75,Brpp_GP1_CgP1,6.243173613661342,1.0,0.6106735167615979
0,Example Airplane,V-Tail,75,Blpp_GP1_CgP1,6.243691053399678,0.75,0.48524130717984165
0,Example Airplane,V-Tail,76,Flpp_GP1_CgP1,6.035633051558895,1.0,0.5925160703558358
0,Example Airplane,V-Tail,76,Frpp_GP1_CgP1,6.0454926399256825,1.25,0.7188561522578801
0,Example Airplane,V-Tail,76,Brpp_GP1_CgP1,6.242656173923008,1.25,0.7361057263433541
